2024-06-25 11:38,16
2024-06-25 13:31,10
2024-06-25 14:01,22
2024-06-25 14:30,30
2024-06-25 15:30,30
2024-06-25 15:57,34
2024-06-25 16:34,57
2024-06-25 17:01,66
2024-06-25 17:25,72
2024-06-25 18:04,85
2024-06-25 18:35,84
2024-06-26 6:57,12
2024-06-26 7:28,16
2024-06-26 7:59,15
2024-06-26 8:53,26
2024-06-26 9:28,30
2024-06-26 10:12,25
2024-06-26 10:37,29
2024-06-26 11:33,31
2024-06-26 12:01,21
2024-06-26 12:41,27
2024-06-26 13:00,26
2024-06-26 14:08,34
2024-06-26 14:31,38
2024-06-26 15:01,34
2024-06-26 15:29,35
2024-06-26 17:30,49
2024-06-26 18:04,91
2024-06-26 18:35,102
2024-06-26 19:03,83
2024-06-27 7:35,23
2024-06-27 7:58,19
2024-06-27 9:36,23
2024-06-27 10:05,22
2024-06-27 10:26,21
2024-06-27 12:00,20
2024-06-27 12:32,29
2024-06-27 13:30,34
2024-06-27 14:03,33
2024-06-27 14:27,28
2024-06-27 15:04,25
2024-06-27 15:38,26
2024-06-27 16:11,29
2024-06-27 16:31,56
2024-06-27 17:01,60
2024-06-27 17:35,72
2024-06-27 17:59,91
2024-06-27 18:32,94
2024-06-27 19:06,87
2024-06-28 7:29,12
2024-06-28 8:03,18
2024-06-28 9:09,22
2024-06-28 10:04,20
2024-06-28 11:30,16
2024-06-28 12:03,15
2024-06-28 12:35,19
2024-06-28 13:01,21
2024-06-28 13:32,23
2024-06-28 14:01,22
2024-06-28 14:30,25
2024-06-28 15:04,28
2024-06-28 16:02,33
2024-06-28 16:14,19
2024-06-28 16:29,58
2024-06-28 16:55,60
2024-06-28 17:27,54
2024-06-28 18:03,56
2024-06-28 18:28,61
2024-06-29 9:35,13
2024-06-29 10:01,17
2024-06-29 10:30,23
2024-06-29 11:04,36
2024-06-29 11:34,32
2024-06-29 12:33,29
2024-06-29 12:59,38
2024-06-29 13:32,32
2024-06-29 13:57,38
2024-06-29 14:34,43
2024-06-29 15:00,37
2024-06-29 15:30,35
2024-06-29 16:03,35
2024-07-02 7:26,13
2024-07-02 7:56,17
2024-07-02 8:38,13
2024-07-02 9:05,18
2024-07-02 9:28,21
2024-07-02 10:00,15
2024-07-02 10:27,15
2024-07-02 10:51,15
2024-07-02 11:35,19
2024-07-02 12:05,23
2024-07-02 12:33,30
2024-07-02 12:58,28
2024-07-02 13:32,32
2024-07-02 14:17,35
2024-07-02 14:36,36
2024-07-02 14:59,29
2024-07-02 15:28,31
2024-07-02 16:11,28
2024-07-02 16:32,57
2024-07-02 17:06,94
2024-07-02 17:34,106
2024-07-02 18:04,123
2024-07-02 18:34,106
2024-07-03 7:01,8
2024-07-03 7:31,14
2024-07-03 8:02,17
2024-07-03 8:26,24
2024-07-03 9:00,24
2024-07-03 9:31,25
2024-07-03 10:00,24
2024-07-03 11:31,25
2024-07-03 12:29,33
2024-07-03 13:06,29
2024-07-03 13:42,24
2024-07-03 14:03,26
2024-07-03 14:39,36
2024-07-03 15:06,35
2024-07-03 15:54,37
2024-07-03 16:27,49
2024-07-03 16:57,63
2024-07-03 17:20,58
2024-07-03 18:00,93
2024-07-04 7:01,16
2024-07-04 7:31,15
2024-07-04 8:03,16
2024-07-04 8:39,25
2024-07-04 9:01,32
2024-07-04 9:31,25
2024-07-04 10:03,17
2024-07-04 10:31,20
2024-07-04 10:54,10
2024-07-04 11:33,15
2024-07-04 12:07,21
2024-07-04 12:32,28
2024-07-04 13:01,33
2024-07-04 13:33,34
2024-07-04 14:02,22
2024-07-04 14:30,25
2024-07-04 15:00,26
2024-07-04 15:31,29
2024-07-04 15:59,33
2024-07-04 16:29,36
2024-07-04 17:00,40
2024-07-04 17:57,52
2024-07-05 7:01,10
2024-07-05 7:34,19
2024-07-05 8:11,20
2024-07-05 8:30,18
2024-07-05 9:22,14
2024-07-05 9:36,15
2024-07-05 10:02,23
2024-07-05 10:31,19
2024-07-05 10:56,31
2024-07-05 11:31,22
2024-07-05 12:32,32
2024-07-05 13:31,40
2024-07-05 14:34,28
2024-07-05 16:31,29
2024-07-05 16:59,36
2024-07-05 17:31,47
2024-07-05 18:00,63
2024-07-05 18:32,86
2024-07-06 9:28,10
2024-07-06 10:02,13
2024-07-06 10:25,28
2024-07-06 11:09,26
2024-07-06 11:30,29
2024-07-06 12:32,29
2024-07-06 12:59,24
2024-07-06 13:28,27
2024-07-06 13:56,23
2024-07-06 14:37,25
2024-07-07 9:52,11
2024-07-07 10:35,13
2024-07-07 11:35,18
2024-07-07 11:50,18
2024-07-07 13:30,21
2024-07-07 13:56,19
2024-07-07 14:27,23
2024-07-07 14:59,37
2024-07-08 7:29,12
2024-07-08 8:01,12
2024-07-08 9:05,16
2024-07-08 10:04,27
2024-07-08 11:04,14
2024-07-08 12:12,34
2024-07-08 12:30,38
2024-07-08 13:10,29
2024-07-08 14:33,28
2024-07-08 14:58,40
2024-07-08 15:30,50
2024-07-08 16:08,59
2024-07-08 16:36,69
2024-07-08 17:05,88
2024-07-08 17:32,91
2024-07-08 17:59,107
2024-07-08 18:31,99
2024-07-08 19:09,84
2024-07-09 7:08,12
2024-07-09 7:40,18
2024-07-09 8:06,19
2024-07-09 8:31,25
2024-07-09 8:55,26
2024-07-09 9:33,25
2024-07-09 10:05,25
2024-07-09 10:33,30
2024-07-09 11:35,19
2024-07-09 12:00,18
2024-07-09 12:38,25
2024-07-09 13:03,31
2024-07-09 13:36,29
2024-07-09 14:05,29
2024-07-09 14:34,30
2024-07-09 15:02,21
2024-07-09 15:28,32
2024-07-09 17:05,83
2024-07-09 18:05,96
2024-07-09 18:34,103
2024-07-09 19:02,85
2024-07-10 7:00,3
2024-07-10 7:32,6
2024-07-10 8:00,11
2024-07-10 8:31,18
2024-07-10 9:02,19
2024-07-10 9:31,16
2024-07-10 10:01,14
2024-07-10 10:31,12
2024-07-10 10:55,10
2024-07-10 11:35,11
2024-07-10 12:02,17
2024-07-10 12:38,24
2024-07-10 13:06,27
2024-07-10 13:35,23
2024-07-10 13:58,27
2024-07-10 14:43,23
2024-07-10 15:01,22
2024-07-10 15:28,30
2024-07-10 16:03,38
2024-07-10 16:28,58
2024-07-10 16:57,54
2024-07-10 17:27,67
2024-07-10 18:00,84
2024-07-10 18:34,86
2024-07-10 19:02,92
2024-07-11 7:35,18
2024-07-11 8:10,20
2024-07-11 8:30,17
2024-07-11 9:06,20
2024-07-11 9:28,24
2024-07-11 10:43,21
2024-07-11 11:35,14
2024-07-11 12:06,17
2024-07-11 12:36,23
2024-07-11 13:00,31
2024-07-11 13:30,35
2024-07-11 14:43,39
2024-07-11 15:02,29
2024-07-11 15:22,33
2024-07-11 16:03,40
2024-07-11 16:30,56
2024-07-11 17:07,67
2024-07-11 18:03,67
2024-07-11 18:29,82
2024-07-12 7:01,12
2024-07-12 7:33,16
2024-07-12 8:04,17
2024-07-12 8:33,16
2024-07-12 9:06,14
2024-07-12 9:31,18
2024-07-12 10:02,18
2024-07-12 10:38,20
2024-07-12 10:55,16
2024-07-12 12:33,36
2024-07-12 12:59,24
2024-07-12 15:00,28
2024-07-12 16:01,46
2024-07-12 16:32,54
2024-07-12 17:08,72
2024-07-12 18:04,79
2024-07-12 19:01,52
2024-07-13 9:31,20
2024-07-13 10:00,17
2024-07-13 10:43,26
2024-07-13 11:00,35
2024-07-13 11:32,43
2024-07-13 12:05,32
2024-07-13 12:34,26
2024-07-13 13:28,30
2024-07-13 13:59,40
2024-07-13 15:06,42
2024-07-14 9:26,8
2024-07-14 10:13,13
2024-07-14 10:31,14
2024-07-14 11:00,21
2024-07-14 11:28,26
2024-07-14 11:58,32
2024-07-14 12:26,19
2024-07-14 14:08,40
2024-07-14 14:30,29
2024-07-14 15:02,35
2024-07-15 7:27,15
2024-07-15 8:03,17
2024-07-15 9:05,20
2024-07-15 9:35,20
2024-07-15 12:31,22
2024-07-15 13:04,25
2024-07-15 13:36,20
2024-07-15 13:57,23
2024-07-15 15:01,35
2024-07-15 15:29,50
2024-07-15 15:58,48
2024-07-15 16:39,44
2024-07-15 17:12,56
2024-07-15 18:05,97
2024-07-15 18:40,82
2024-07-16 7:56,17
2024-07-16 8:32,13
2024-07-16 8:58,22
2024-07-16 9:32,21
2024-07-16 9:57,16
2024-07-16 10:53,18
2024-07-16 11:36,16
2024-07-16 12:00,13
2024-07-16 12:33,29
2024-07-16 13:01,31
2024-07-16 13:36,25
2024-07-16 14:14,21
2024-07-16 14:33,23
2024-07-16 15:00,28
2024-07-16 15:27,40
2024-07-16 16:04,50
2024-07-16 16:33,63
2024-07-16 17:02,48
2024-07-16 17:37,88
2024-07-16 18:03,105
2024-07-16 18:37,98
2024-07-17 7:31,14
2024-07-17 7:57,14
2024-07-17 8:26,15
2024-07-17 8:57,13
2024-07-17 9:25,17
2024-07-17 9:57,20
2024-07-17 10:29,17
2024-07-17 11:35,11
2024-07-17 12:03,18
2024-07-17 12:31,25
2024-07-17 13:03,34
2024-07-17 13:31,26
2024-07-17 14:00,28
2024-07-17 15:00,20
2024-07-17 15:27,31
2024-07-17 16:00,42
2024-07-17 16:36,41
2024-07-17 17:06,80
2024-07-17 17:30,81
2024-07-17 18:00,100
2024-07-17 18:37,105
2024-07-18 7:01,9
2024-07-18 7:33,17
2024-07-18 8:03,23
2024-07-18 8:39,32
2024-07-18 9:01,30
2024-07-18 9:38,27
2024-07-18 10:03,26
2024-07-18 10:32,31
2024-07-18 10:56,31
2024-07-18 11:12,25
2024-07-18 11:38,16
2024-07-18 11:59,12
2024-07-18 12:30,15
2024-07-18 13:04,32
2024-07-18 13:32,37
2024-07-18 14:02,17
2024-07-18 14:41,21
2024-07-18 15:09,26
2024-07-18 15:27,32
2024-07-18 16:04,24
2024-07-18 17:59,53
2024-07-19 7:29,16
2024-07-19 8:03,18
2024-07-19 8:30,15
2024-07-19 9:03,20
2024-07-19 10:01,24
2024-07-19 10:32,11
2024-07-19 11:03,13
2024-07-19 11:31,17
2024-07-19 12:03,15
2024-07-19 12:32,26
2024-07-19 13:02,26
2024-07-19 13:51,29
2024-07-19 14:31,35
2024-07-19 15:08,24
2024-07-19 15:29,23
2024-07-19 16:32,37
2024-07-19 17:02,52
2024-07-19 17:31,52
2024-07-19 18:00,72
2024-07-19 18:30,70
2024-07-19 19:00,73
2024-07-20 9:24,9
2024-07-20 10:01,18
2024-07-20 10:29,18
2024-07-20 12:03,18
2024-07-20 12:41,22
2024-07-20 13:02,17
2024-07-20 13:39,28
2024-07-20 13:59,31
2024-07-20 15:02,34
2024-07-20 15:32,51
2024-07-21 9:27,10
2024-07-21 10:01,19
2024-07-21 10:33,21
2024-07-21 10:59,22
2024-07-21 11:31,19
2024-07-21 12:31,22
2024-07-21 13:31,31
2024-07-21 14:00,26
2024-07-21 14:34,34
2024-07-21 14:58,31
2024-07-21 15:36,51
2024-07-21 16:06,58
2024-07-22 7:02,13
2024-07-22 7:34,14
2024-07-22 8:17,20
2024-07-22 8:33,23
2024-07-22 9:01,18
2024-07-22 9:31,30
2024-07-22 10:07,24
2024-07-22 10:35,16
2024-07-22 10:55,11
2024-07-22 11:34,24
2024-07-22 12:02,21
2024-07-22 12:35,40
2024-07-22 13:00,46
2024-07-22 13:41,31
2024-07-22 14:06,23
2024-07-22 14:32,23
2024-07-22 15:01,27
2024-07-22 15:29,38
2024-07-22 16:08,46
2024-07-22 16:31,61
2024-07-22 17:07,73
2024-07-22 17:39,100
2024-07-22 17:57,111
2024-07-22 18:35,87
2024-07-23 7:24,9
2024-07-23 7:55,18
2024-07-23 9:01,29
2024-07-23 9:35,26
2024-07-23 10:14,23
2024-07-23 10:34,18
2024-07-23 11:02,16
2024-07-23 11:34,19
2024-07-23 12:00,18
2024-07-23 12:34,18
2024-07-23 13:08,27
2024-07-23 14:09,30
2024-07-23 16:31,61
2024-07-23 17:01,72
2024-07-23 17:59,116
2024-07-23 18:32,87
2024-07-23 19:02,96
2024-07-24 7:32,12
2024-07-24 8:04,14
2024-07-24 9:33,19
2024-07-24 10:01,20
2024-07-24 10:32,22
2024-07-24 11:31,18
2024-07-24 12:01,14
2024-07-24 12:30,26
2024-07-24 13:01,36
2024-07-24 13:34,33
2024-07-24 14:01,21
2024-07-24 14:31,19
2024-07-24 15:03,33
2024-07-24 15:20,40
2024-07-24 16:00,46
2024-07-24 16:31,60
2024-07-24 16:59,62
2024-07-24 17:34,78
2024-07-24 18:04,73
2024-07-24 18:34,82
2024-07-25 8:35,29
2024-07-25 9:02,25
2024-07-25 9:34,22
2024-07-25 10:02,17
2024-07-25 10:34,13
2024-07-25 11:08,9
2024-07-25 12:00,18
2024-07-25 12:32,24
2024-07-25 12:59,22
2024-07-25 13:32,26
2024-07-25 13:59,31
2024-07-25 14:36,37
2024-07-25 14:59,34
2024-07-25 15:29,36
2024-07-25 16:05,42
2024-07-25 17:33,73
2024-07-25 18:05,70
2024-07-25 18:33,74
2024-07-25 19:04,58
2024-07-26 7:28,11
2024-07-26 7:59,26
2024-07-26 8:25,27
2024-07-26 9:29,28
2024-07-26 10:04,25
2024-07-26 10:32,22
2024-07-26 11:07,17
2024-07-26 11:36,16
2024-07-26 12:03,21
2024-07-26 12:31,20
2024-07-26 13:03,28
2024-07-26 13:33,17
2024-07-26 14:04,16
2024-07-26 14:31,27
2024-07-26 15:04,28
2024-07-26 15:25,18
2024-07-26 16:35,60
2024-07-26 17:01,63
2024-07-26 17:31,81
2024-07-26 18:00,66
2024-07-26 18:32,77
2024-07-27 9:27,8
2024-07-27 12:07,30
2024-07-27 13:01,24
2024-07-27 13:33,27
2024-07-27 14:14,25
2024-07-27 14:45,31
2024-07-27 15:41,38
2024-07-27 15:56,42
2024-07-28 9:34,11
2024-07-28 10:09,20
2024-07-28 10:31,21
2024-07-28 11:33,23
2024-07-28 12:42,26
2024-07-28 13:06,27
2024-07-28 13:30,26
2024-07-28 14:30,34
2024-07-28 15:05,41
2024-07-28 15:32,50
2024-07-29 7:05,9
2024-07-29 7:27,10
2024-07-29 8:39,28
2024-07-29 9:23,13
2024-07-29 9:26,24
2024-07-29 10:29,26
2024-07-29 12:07,22
2024-07-29 14:00,26
2024-07-29 14:34,22
2024-07-29 15:00,21
2024-07-29 15:30,30
2024-07-29 16:12,30
2024-07-29 16:32,50
2024-07-29 17:05,66
2024-07-29 17:31,81
2024-07-29 18:07,130
2024-07-29 18:39,98
2024-07-30 7:26,17
2024-07-30 7:57,20
2024-07-30 8:43,19
2024-07-30 10:03,25
2024-07-30 11:34,11
2024-07-30 12:04,18
2024-07-30 12:30,23
2024-07-30 13:09,26
2024-07-30 13:31,21
2024-07-30 14:08,18
2024-07-30 14:35,28
2024-07-30 15:04,30
2024-07-30 15:27,26
2024-07-30 16:00,30
2024-07-30 16:40,43
2024-07-30 17:04,63
2024-07-30 17:32,75
2024-07-30 17:56,78
2024-07-30 18:25,83
2024-07-31 7:01,9
2024-07-31 7:43,11
2024-07-31 8:02,14
2024-07-31 8:31,22
2024-07-31 9:01,17
2024-07-31 9:39,22
2024-07-31 10:04,19
2024-07-31 10:31,22
2024-07-31 10:59,14
2024-07-31 11:35,24
2024-07-31 11:59,18
2024-07-31 12:30,23
2024-07-31 13:02,18
2024-07-31 13:37,22
2024-07-31 14:33,25
2024-07-31 15:05,30
2024-07-31 15:28,32
2024-07-31 16:33,37
2024-07-31 17:00,53
2024-07-31 17:36,58
2024-07-31 18:05,93
2024-07-31 18:39,105
2024-08-01 7:32,13
2024-08-01 9:04,23
2024-08-01 11:34,21
2024-08-01 12:00,22
2024-08-01 12:32,22
2024-08-01 12:59,26
2024-08-01 13:39,21
2024-08-01 14:32,18
2024-08-01 15:01,21
2024-08-01 15:28,24
2024-08-01 16:33,55
2024-08-01 17:09,58
2024-08-01 17:35,55
2024-08-01 18:02,56
2024-08-01 18:35,61
2024-08-02 7:01,5
2024-08-02 7:39,11
2024-08-02 8:06,18
2024-08-02 8:36,21
2024-08-02 9:03,23
2024-08-02 9:32,19
2024-08-02 10:03,18
2024-08-02 10:37,15
2024-08-02 10:59,10
2024-08-02 12:02,12
2024-08-02 12:30,14
2024-08-02 13:02,19
2024-08-02 13:35,20
2024-08-02 14:09,22
2024-08-02 14:32,27
2024-08-02 15:00,20
2024-08-02 15:28,16
2024-08-02 15:59,25
2024-08-02 16:34,54
2024-08-02 17:07,71
2024-08-02 17:31,67
2024-08-02 18:10,58
2024-08-02 18:33,48
2024-08-04 14:02,31
2024-08-04 15:01,56
2024-08-06 7:35,11
2024-08-06 11:32,7
2024-08-06 12:03,8
2024-08-06 12:34,13
2024-08-06 13:06,12
2024-08-06 14:13,28
2024-08-06 14:35,38
2024-08-06 14:58,42
2024-08-06 15:35,31
2024-08-06 15:59,32
2024-08-06 16:30,42
2024-08-06 17:34,83
2024-08-06 18:06,93
2024-08-06 18:30,100
2024-08-07 7:03,9
2024-08-07 7:31,8
2024-08-07 8:15,18
2024-08-07 8:37,18
2024-08-07 9:07,19
2024-08-07 9:36,21
2024-08-07 10:00,20
2024-08-07 10:32,12
2024-08-07 10:55,19
2024-08-07 15:38,29
2024-08-07 16:35,43
2024-08-07 17:03,61
2024-08-07 17:35,87
2024-08-07 18:00,89
2024-08-08 7:01,10
2024-08-08 7:45,11
2024-08-08 8:09,11
2024-08-08 8:30,12
2024-08-08 9:01,10
2024-08-08 9:31,9
2024-08-08 10:14,13
2024-08-08 10:35,14
2024-08-08 10:56,20
2024-08-08 11:27,23
2024-08-08 12:05,22
2024-08-08 12:30,25
2024-08-08 13:02,21
2024-08-08 13:35,21
2024-08-08 14:01,18
2024-08-08 14:31,20
2024-08-08 15:02,27
2024-08-08 15:27,29
2024-08-08 16:59,50
2024-08-08 17:33,71
2024-08-08 18:32,83
2024-08-09 7:05,10
2024-08-09 7:31,9
2024-08-09 8:08,15
2024-08-09 8:30,13
2024-08-09 9:04,22
2024-08-09 9:37,33
2024-08-09 10:00,24
2024-08-09 10:30,15
2024-08-09 11:12,21
2024-08-09 11:25,19
2024-08-09 12:32,34
2024-08-09 12:55,38
2024-08-09 13:36,29
2024-08-09 13:58,27
2024-08-09 14:28,35
2024-08-09 14:56,41
2024-08-09 15:33,42
2024-08-09 16:01,46
2024-08-09 16:33,40
2024-08-09 16:57,46
2024-08-09 17:30,58
2024-08-09 17:57,66
2024-08-09 18:28,96
2024-08-11 13:31,27
2024-08-11 14:29,22
2024-08-12 6:39,1
2024-08-12 6:55,7
2024-08-12 7:29,14
2024-08-12 7:58,22
2024-08-12 8:29,30
2024-08-12 8:53,39
2024-08-12 9:37,31
2024-08-12 10:00,21
2024-08-12 10:27,14
2024-08-12 11:00,18
2024-08-12 12:34,18
2024-08-12 13:30,17
2024-08-12 13:59,21
2024-08-12 15:01,34
2024-08-12 15:02,34
2024-08-12 15:32,34
2024-08-12 16:01,34
2024-08-12 16:29,49
2024-08-12 16:58,63
2024-08-12 17:40,87
2024-08-12 18:04,86
2024-08-13 16:10,43
2024-08-13 16:26,54
2024-08-13 17:00,83
2024-08-13 17:30,81
2024-08-13 18:00,99
2024-08-13 18:34,92
2024-08-14 11:32,15
2024-08-14 11:32,16
2024-08-14 11:56,20
2024-08-14 12:28,15
2024-08-14 12:59,28
2024-08-14 13:26,26
2024-08-14 13:59,30
2024-08-14 14:28,36
2024-08-14 14:55,44
2024-08-14 16:00,36
2024-08-14 16:57,53
2024-08-14 17:28,70
2024-08-14 18:02,76
2024-08-14 18:33,81
2024-08-15 11:33,17
2024-08-15 12:02,21
2024-08-15 13:02,19
2024-08-15 13:33,17
2024-08-15 14:03,15
2024-08-15 15:01,28
2024-08-15 15:27,28
2024-08-15 16:01,38
2024-08-15 16:32,46
2024-08-15 17:02,71
2024-08-15 17:32,84
2024-08-15 18:02,57
2024-08-15 18:41,61
2024-08-16 11:56,17
2024-08-16 12:33,14
2024-08-16 13:04,12
2024-08-16 13:30,14
2024-08-16 14:09,19
2024-08-16 14:31,25
2024-08-16 15:20,16
2024-08-16 16:30,23
2024-08-16 16:55,32
2024-08-16 17:32,43
2024-08-16 18:00,58
2024-08-16 18:33,59
2024-08-17 13:13,31
2024-08-17 13:37,37
2024-08-17 14:12,39
2024-08-17 14:29,47
2024-08-17 15:00,54
2024-08-17 15:27,43
2024-08-17 15:53,45
2024-08-18 13:39,22
2024-08-19 7:06,11
2024-08-19 7:34,15
2024-08-19 8:09,10
2024-08-19 8:33,15
2024-08-19 9:03,14
2024-08-19 9:34,14
2024-08-19 10:14,16
2024-08-19 10:32,13
2024-08-19 10:56,18
2024-08-19 13:32,23
2024-08-19 13:59,18
2024-08-19 15:00,21
2024-08-19 15:43,27
2024-08-19 16:01,29
2024-08-19 16:32,48
2024-08-19 16:54,51
2024-08-19 18:23,78
2024-08-20 11:28,14
2024-08-20 14:08,31
2024-08-20 14:58,20
2024-08-20 16:01,38
2024-08-20 16:32,40
2024-08-20 16:58,47
2024-08-20 17:32,60
2024-08-20 18:07,80
2024-08-20 18:34,79
2024-08-21 7:03,10
2024-08-21 7:32,14
2024-08-21 9:31,14
2024-08-21 10:02,15
2024-08-21 10:34,11
2024-08-21 10:55,13
2024-08-21 11:31,21
2024-08-21 12:06,19
2024-08-21 12:33,20
2024-08-21 13:00,18
2024-08-21 13:33,18
2024-08-21 14:00,16
2024-08-21 14:39,28
2024-08-21 15:06,30
2024-08-21 15:27,28
2024-08-21 16:11,41
2024-08-21 16:32,37
2024-08-21 17:01,52
2024-08-21 17:29,74
2024-08-21 17:58,66
2024-08-22 7:01,7
2024-08-22 7:43,12
2024-08-22 8:03,14
2024-08-22 8:33,18
2024-08-22 9:04,11
2024-08-22 9:40,18
2024-08-22 10:01,14
2024-08-22 10:30,12
2024-08-22 10:54,14
2024-08-22 11:18,18
2024-08-22 12:10,22
2024-08-22 12:58,23
2024-08-22 14:28,34
2024-08-22 16:02,32
2024-08-22 16:30,49
2024-08-22 17:06,54
2024-08-22 17:41,57
2024-08-22 18:28,73
2024-08-23 11:33,13
2024-08-23 12:05,18
2024-08-23 12:28,21
2024-08-23 12:57,23
2024-08-23 13:35,28
2024-08-23 14:00,35
2024-08-23 15:01,25
2024-08-23 15:30,21
2024-08-23 16:29,42
2024-08-23 18:11,49
2024-08-25 13:11,22
2024-08-25 13:35,24
2024-08-25 13:55,31
2024-08-25 14:30,34
2024-08-25 15:04,34
2024-08-25 15:31,43
2024-08-31 9:31,17
2024-08-31 10:03,40
2024-08-31 10:30,37
2024-08-31 11:01,29
2024-08-31 11:36,33
2024-08-31 12:00,43
2024-08-31 12:30,42
2024-08-31 12:56,57
2024-08-31 13:29,65
2024-08-31 14:00,75
2024-08-31 14:29,80
2024-08-31 15:00,71
2024-08-31 15:30,68
2024-08-31 16:09,63
2024-08-31 16:31,65
2024-08-31 16:56,58
2024-08-31 17:32,60
2024-08-31 18:04,68
2024-08-31 18:36,35
2024-08-31 19:29,39
2024-09-01 9:35,49
2024-09-01 10:01,62
2024-09-01 10:37,64
2024-09-01 11:02,84
2024-09-01 11:23,103
2024-09-01 12:02,112
2024-09-01 12:30,95
2024-09-01 13:03,101
2024-09-01 13:34,104
2024-09-01 13:59,102
2024-09-01 14:31,117
2024-09-01 15:06,102
2024-09-01 16:01,80
2024-09-01 16:33,65
2024-09-01 17:29,71
2024-09-01 18:36,57
2024-09-01 18:56,61
2024-09-01 19:36,149
2024-09-01 20:01,36
2024-09-01 20:41,32
2024-09-01 21:13,17
2024-09-01 21:30,17
2024-09-01 22:01,16
2024-09-02 7:02,18
2024-09-02 7:43,30
2024-09-02 8:02,32
2024-09-02 8:30,38
2024-09-02 9:02,48
2024-09-02 10:03,98
2024-09-02 11:03,125
2024-09-02 11:30,162
2024-09-02 11:47,110
2024-09-02 12:33,179
2024-09-02 13:02,172
2024-09-02 13:29,160
2024-09-02 14:01,149
2024-09-02 14:31,166
2024-09-02 14:58,117
2024-09-02 15:31,114
2024-09-02 16:00,95
2024-09-02 16:14,203
2024-09-02 16:33,121
2024-09-02 17:04,108
2024-09-02 17:31,104
2024-09-02 18:08,85
2024-09-02 18:34,78
2024-09-02 19:06,88
2024-09-02 19:36,95
2024-09-02 20:05,75
2024-09-02 20:30,80
2024-09-02 20:43,60
2024-09-02 21:00,49
2024-09-02 21:31,47
2024-09-02 22:03,48
2024-09-03 7:04,38
2024-09-03 7:34,56
2024-09-03 8:07,74
2024-09-03 8:34,71
2024-09-03 9:04,73
2024-09-03 9:32,60
2024-09-03 10:02,75
2024-09-03 10:30,80
2024-09-03 11:00,21
2024-09-03 11:29,113
2024-09-03 11:58,105
2024-09-03 12:33,116
2024-09-03 13:01,124
2024-09-03 13:32,120
2024-09-03 14:01,110
2024-09-03 14:34,154
2024-09-03 15:06,163
2024-09-03 15:32,178
2024-09-03 16:00,161
2024-09-03 16:33,170
2024-09-03 17:07,196
2024-09-03 17:32,199
2024-09-03 18:07,171
2024-09-03 19:05,130
2024-09-03 19:37,118
2024-09-03 20:28,82
2024-09-03 21:01,85
2024-09-03 21:30,87
2024-09-03 22:05,52
2024-09-04 7:03,48
2024-09-04 7:36,53
2024-09-04 8:06,52
2024-09-04 8:33,66
2024-09-04 9:02,51
2024-09-04 10:00,54
2024-09-04 10:32,90
2024-09-04 11:00,101
2024-09-04 11:34,110
2024-09-04 12:07,117
2024-09-04 12:29,129
2024-09-04 13:31,143
2024-09-04 14:01,146
2024-09-04 14:29,164
2024-09-04 15:02,171
2024-09-04 15:32,203
2024-09-04 16:00,176
2024-09-04 16:14,130
2024-09-04 17:00,205
2024-09-04 17:32,189
2024-09-04 18:03,162
2024-09-04 18:35,105
2024-09-04 19:00,107
2024-09-04 20:01,73
2024-09-04 20:36,106
2024-09-04 20:43,98
2024-09-04 21:00,110
2024-09-04 21:32,89
2024-09-04 22:01,67
2024-09-05 7:03,65
2024-09-05 7:32,74
2024-09-05 7:58,70
2024-09-05 8:30,72
2024-09-05 9:01,64
2024-09-05 9:23,248
2024-09-05 9:33,85
2024-09-05 10:11,91
2024-09-05 10:33,101
2024-09-05 11:05,118
2024-09-05 11:32,127
2024-09-05 12:03,124
2024-09-05 12:45,196
2024-09-05 13:02,194
2024-09-05 13:30,207
2024-09-05 13:59,213
2024-09-05 14:30,217
2024-09-05 14:59,222
2024-09-05 15:30,212
2024-09-05 15:59,204
2024-09-05 16:33,219
2024-09-05 16:58,173
2024-09-05 17:42,172
2024-09-05 18:00,160
2024-09-05 18:31,145
2024-09-05 19:01,135
2024-09-05 19:29,128
2024-09-05 20:03,121
2024-09-05 20:34,118
2024-09-05 21:01,115
2024-09-05 21:36,102
2024-09-05 22:01,81
2024-09-05 22:33,62
2024-09-06 7:08,77
2024-09-06 7:31,90
2024-09-06 8:03,65
2024-09-06 8:31,58
2024-09-06 9:02,63
2024-09-06 9:29,74
2024-09-06 10:02,91
2024-09-06 10:30,59
2024-09-06 11:01,173
2024-09-06 11:29,172
2024-09-06 12:04,157
2024-09-06 12:35,156
2024-09-06 13:01,155
2024-09-06 13:37,142
2024-09-06 14:05,183
2024-09-06 14:36,168
2024-09-06 15:04,138
2024-09-06 15:31,143
2024-09-06 16:30,144
2024-09-06 16:58,172
2024-09-06 17:31,169
2024-09-06 17:57,137
2024-09-06 18:32,118
2024-09-07 9:33,61
2024-09-07 10:29,79
2024-09-07 11:02,71
2024-09-07 11:34,103
2024-09-07 11:47,102
2024-09-07 12:04,102
2024-09-07 12:35,95
2024-09-07 13:09,115
2024-09-07 13:35,125
2024-09-07 14:03,160
2024-09-07 14:33,154
2024-09-07 15:33,156
2024-09-07 16:03,161
2024-09-07 16:14,161
2024-09-07 16:28,171
2024-09-07 17:02,152
2024-09-07 17:34,178
2024-09-07 17:57,143
2024-09-07 18:28,134
2024-09-08 9:33,57
2024-09-08 10:04,68
